[real_seed1] === real seed 1, Regime 1 (arms=('A', 'D')), rank=36, budget=102400 steps ===
[real_seed1] === pilot 1 start, rank=36, params=67625, cosine LR 0.003->3e-05 over 102400 steps, no early stopping ===
[real_seed1] pilot 1 step  17600  lr=2.79e-03  loss=0.8192  val_acc={1: 1.0, 2: 0.969, 3: 0.969}  elapsed=1537s  PASS
[real_seed1] pilot 1 step  17700  lr=2.79e-03  loss=0.7240  val_acc={1: 1.0, 2: 0.953, 3: 0.945}  elapsed=1546s  
[real_seed1] pilot 1 step  17800  lr=2.78e-03  loss=0.8423  val_acc={1: 1.0, 2: 0.984, 3: 0.969}  elapsed=1554s  PASS
[real_seed1] pilot 1 step  17900  lr=2.78e-03  loss=0.8082  val_acc={1: 1.0, 2: 0.945, 3: 0.961}  elapsed=1561s  
[real_seed1] pilot 1 step  18000  lr=2.78e-03  loss=0.7263  val_acc={1: 1.0, 2: 0.93, 3: 0.945}  elapsed=1568s  
[real_seed1] pilot 1 step  18100  lr=2.78e-03  loss=0.8453  val_acc={1: 1.0, 2: 0.945, 3: 0.938}  elapsed=1576s  
[real_seed1] pilot 1 step  18200  lr=2.77e-03  loss=0.8206  val_acc={1: 1.0, 2: 0.953, 3: 0.938}  elapsed=1586s  
[real_seed1] pilot 1 step  18300  lr=2.77e-03  loss=0.7224  val_acc={1: 1.0, 2: 0.969, 3: 0.977}  elapsed=1595s  PASS
[real_seed1] pilot 1 step  18400  lr=2.77e-03  loss=0.8545  val_acc={1: 1.0, 2: 0.953, 3: 0.953}  elapsed=1603s  PASS
[real_seed1] pilot 1 step  18500  lr=2.77e-03  loss=0.8254  val_acc={1: 1.0, 2: 0.961, 3: 0.969}  elapsed=1613s  PASS
[real_seed1] pilot 1 step  18600  lr=2.76e-03  loss=0.7281  val_acc={1: 1.0, 2: 0.969, 3: 0.969}  elapsed=1621s  PASS
[real_seed1] pilot 1 step  18700  lr=2.76e-03  loss=0.8452  val_acc={1: 1.0, 2: 0.945, 3: 0.953}  elapsed=1628s  
[real_seed1] pilot 1 step  18800  lr=2.76e-03  loss=0.8158  val_acc={1: 1.0, 2: 0.977, 3: 0.961}  elapsed=1636s  PASS
[real_seed1] pilot 1 step  18900  lr=2.76e-03  loss=0.7284  val_acc={1: 1.0, 2: 0.945, 3: 0.938}  elapsed=1645s  
[real_seed1] pilot 1 step  19000  lr=2.75e-03  loss=0.8507  val_acc={1: 1.0, 2: 0.938, 3: 0.93}  elapsed=1653s  
[real_seed1] pilot 1 step  19100  lr=2.75e-03  loss=0.8182  val_acc={1: 1.0, 2: 0.945, 3: 0.953}  elapsed=1660s  
[real_seed1] pilot 1 step  19200  lr=2.75e-03  loss=0.7176  val_acc={1: 1.0, 2: 0.961, 3: 0.969}  elapsed=1670s  PASS
[real_seed1] pilot 1 step  19300  lr=2.75e-03  loss=0.8423  val_acc={1: 1.0, 2: 0.93, 3: 0.945}  elapsed=1679s  
[real_seed1] pilot 1 step  19400  lr=2.74e-03  loss=0.8219  val_acc={1: 1.0, 2: 0.938, 3: 0.945}  elapsed=1687s  
[real_seed1] pilot 1 step  19500  lr=2.74e-03  loss=0.7357  val_acc={1: 1.0, 2: 0.969, 3: 0.945}  elapsed=1694s  
[real_seed1] pilot 1 step  19600  lr=2.74e-03  loss=0.8524  val_acc={1: 1.0, 2: 0.977, 3: 0.938}  elapsed=1703s  
[real_seed1] pilot 1 step  19700  lr=2.74e-03  loss=0.8142  val_acc={1: 1.0, 2: 0.945, 3: 0.961}  elapsed=1712s  
[real_seed1] pilot 1 step  19800  lr=2.73e-03  loss=0.7292  val_acc={1: 1.0, 2: 0.984, 3: 0.953}  elapsed=1720s  PASS
[real_seed1] pilot 1 step  19900  lr=2.73e-03  loss=0.8487  val_acc={1: 1.0, 2: 0.961, 3: 0.953}  elapsed=1727s  PASS
[real_seed1] pilot 1 step  20000  lr=2.73e-03  loss=0.8145  val_acc={1: 1.0, 2: 0.961, 3: 0.953}  elapsed=1735s  PASS
[real_seed1] pilot 1 step  20100  lr=2.73e-03  loss=0.7254  val_acc={1: 1.0, 2: 0.969, 3: 0.969}  elapsed=1743s  PASS
[real_seed1] pilot 1 step  20200  lr=2.72e-03  loss=0.8446  val_acc={1: 1.0, 2: 0.969, 3: 0.969}  elapsed=1751s  PASS
[real_seed1] pilot 1 step  20300  lr=2.72e-03  loss=0.8096  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=1760s  PASS
[real_seed1] pilot 1 step  20400  lr=2.72e-03  loss=0.7498  val_acc={1: 1.0, 2: 0.961, 3: 0.945}  elapsed=1768s  
[real_seed1] pilot 1 step  20500  lr=2.72e-03  loss=0.8370  val_acc={1: 1.0, 2: 0.961, 3: 0.969}  elapsed=1778s  PASS
[real_seed1] pilot 1 step  20600  lr=2.71e-03  loss=0.8273  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=1788s  PASS
[real_seed1] pilot 1 step  20700  lr=2.71e-03  loss=0.7262  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=1796s  PASS
[real_seed1] pilot 1 step  20800  lr=2.71e-03  loss=0.8478  val_acc={1: 1.0, 2: 0.977, 3: 0.961}  elapsed=1804s  PASS
[real_seed1] pilot 1 step  20900  lr=2.71e-03  loss=0.8176  val_acc={1: 1.0, 2: 0.969, 3: 0.969}  elapsed=1813s  PASS
[real_seed1] pilot 1 step  21000  lr=2.70e-03  loss=0.7386  val_acc={1: 1.0, 2: 0.984, 3: 0.953}  elapsed=1820s  PASS
[real_seed1] pilot 1 step  21100  lr=2.70e-03  loss=0.8473  val_acc={1: 1.0, 2: 0.977, 3: 0.953}  elapsed=1828s  PASS
[real_seed1] pilot 1 step  21200  lr=2.70e-03  loss=0.8177  val_acc={1: 1.0, 2: 0.977, 3: 0.977}  elapsed=1836s  PASS
[real_seed1] pilot 1 step  21300  lr=2.69e-03  loss=0.7251  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=1845s  PASS
[real_seed1] pilot 1 step  21400  lr=2.69e-03  loss=0.8443  val_acc={1: 1.0, 2: 0.977, 3: 0.969}  elapsed=1852s  PASS
[real_seed1] pilot 1 step  21500  lr=2.69e-03  loss=0.8160  val_acc={1: 1.0, 2: 0.969, 3: 0.969}  elapsed=1859s  PASS
[real_seed1] pilot 1 step  21600  lr=2.69e-03  loss=0.7362  val_acc={1: 1.0, 2: 0.969, 3: 0.953}  elapsed=1866s  PASS
[real_seed1] pilot 1 step  21700  lr=2.68e-03  loss=0.8475  val_acc={1: 1.0, 2: 0.969, 3: 0.977}  elapsed=1874s  PASS
[real_seed1] pilot 1 step  21800  lr=2.68e-03  loss=0.8143  val_acc={1: 1.0, 2: 0.977, 3: 0.969}  elapsed=1884s  PASS
[real_seed1] pilot 1 step  21900  lr=2.68e-03  loss=0.7279  val_acc={1: 1.0, 2: 0.961, 3: 0.977}  elapsed=1894s  PASS
[real_seed1] pilot 1 step  22000  lr=2.67e-03  loss=0.8521  val_acc={1: 1.0, 2: 0.969, 3: 0.961}  elapsed=1902s  PASS
[real_seed1] pilot 1 step  22100  lr=2.67e-03  loss=0.8209  val_acc={1: 1.0, 2: 0.977, 3: 0.977}  elapsed=1911s  PASS
[real_seed1] pilot 1 step  22200  lr=2.67e-03  loss=0.7266  val_acc={1: 1.0, 2: 0.977, 3: 0.969}  elapsed=1918s  PASS
[real_seed1] pilot 1 step  22300  lr=2.67e-03  loss=0.8465  val_acc={1: 1.0, 2: 0.969, 3: 0.945}  elapsed=1927s  
[real_seed1] pilot 1 step  22400  lr=2.66e-03  loss=0.8117  val_acc={1: 1.0, 2: 0.992, 3: 0.969}  elapsed=1934s  PASS
[real_seed1] pilot 1 step  22500  lr=2.66e-03  loss=0.7276  val_acc={1: 1.0, 2: 0.977, 3: 0.953}  elapsed=1943s  PASS
[real_seed1] pilot 1 step  22600  lr=2.66e-03  loss=0.8441  val_acc={1: 1.0, 2: 0.984, 3: 0.961}  elapsed=1951s  PASS
[real_seed1] pilot 1 step  22700  lr=2.65e-03  loss=0.8214  val_acc={1: 1.0, 2: 0.984, 3: 0.969}  elapsed=1961s  PASS
[real_seed1] pilot 1 step  22800  lr=2.65e-03  loss=0.7260  val_acc={1: 1.0, 2: 0.969, 3: 0.969}  elapsed=1968s  PASS
[real_seed1] pilot 1 step  22900  lr=2.65e-03  loss=0.8418  val_acc={1: 1.0, 2: 0.969, 3: 0.945}  elapsed=1976s  
[real_seed1] pilot 1 step  23000  lr=2.65e-03  loss=0.8133  val_acc={1: 1.0, 2: 0.953, 3: 0.953}  elapsed=1984s  PASS
[real_seed1] pilot 1 step  23100  lr=2.64e-03  loss=0.7352  val_acc={1: 1.0, 2: 0.992, 3: 0.969}  elapsed=1993s  PASS
[real_seed1] pilot 1 step  23200  lr=2.64e-03  loss=0.8503  val_acc={1: 1.0, 2: 0.969, 3: 0.953}  elapsed=2001s  PASS
[real_seed1] pilot 1 step  23300  lr=2.64e-03  loss=0.8187  val_acc={1: 1.0, 2: 0.977, 3: 0.969}  elapsed=2010s  PASS
[real_seed1] pilot 1 step  23400  lr=2.63e-03  loss=0.7297  val_acc={1: 1.0, 2: 0.977, 3: 0.961}  elapsed=2018s  PASS
[real_seed1] pilot 1 step  23500  lr=2.63e-03  loss=0.8473  val_acc={1: 1.0, 2: 0.977, 3: 0.977}  elapsed=2029s  PASS
[real_seed1] pilot 1 step  23600  lr=2.63e-03  loss=0.8108  val_acc={1: 1.0, 2: 0.969, 3: 0.969}  elapsed=2037s  PASS
[real_seed1] pilot 1 step  23700  lr=2.62e-03  loss=0.7186  val_acc={1: 1.0, 2: 0.961, 3: 0.945}  elapsed=2044s  
[real_seed1] pilot 1 step  23800  lr=2.62e-03  loss=0.8544  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=2052s  PASS
[real_seed1] pilot 1 step  23900  lr=2.62e-03  loss=0.8112  val_acc={1: 1.0, 2: 0.984, 3: 0.969}  elapsed=2060s  PASS
[real_seed1] pilot 1 step  24000  lr=2.62e-03  loss=0.7210  val_acc={1: 1.0, 2: 0.969, 3: 0.969}  elapsed=2068s  PASS
[real_seed1] pilot 1 step  24100  lr=2.61e-03  loss=0.8540  val_acc={1: 1.0, 2: 0.969, 3: 0.977}  elapsed=2076s  PASS
[real_seed1] pilot 1 step  24200  lr=2.61e-03  loss=0.8215  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=2085s  PASS
[real_seed1] pilot 1 step  24300  lr=2.61e-03  loss=0.7248  val_acc={1: 1.0, 2: 0.961, 3: 0.984}  elapsed=2093s  PASS
[real_seed1] pilot 1 step  24400  lr=2.60e-03  loss=0.8436  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=2099s  PASS
[real_seed1] pilot 1 step  24500  lr=2.60e-03  loss=0.8122  val_acc={1: 1.0, 2: 0.977, 3: 0.984}  elapsed=2108s  PASS
[real_seed1] pilot 1 step  24600  lr=2.60e-03  loss=0.7211  val_acc={1: 1.0, 2: 0.977, 3: 0.969}  elapsed=2115s  PASS
[real_seed1] pilot 1 step  24700  lr=2.59e-03  loss=0.8464  val_acc={1: 1.0, 2: 0.969, 3: 0.977}  elapsed=2122s  PASS
[real_seed1] pilot 1 step  24800  lr=2.59e-03  loss=0.8221  val_acc={1: 1.0, 2: 0.992, 3: 0.969}  elapsed=2130s  PASS
[real_seed1] pilot 1 step  24900  lr=2.59e-03  loss=0.7284  val_acc={1: 1.0, 2: 0.977, 3: 0.961}  elapsed=2138s  PASS
[real_seed1] pilot 1 step  25000  lr=2.58e-03  loss=0.8486  val_acc={1: 1.0, 2: 0.969, 3: 0.961}  elapsed=2147s  PASS
[real_seed1] pilot 1 step  25100  lr=2.58e-03  loss=0.8237  val_acc={1: 1.0, 2: 0.977, 3: 0.977}  elapsed=2155s  PASS
[real_seed1] pilot 1 step  25200  lr=2.58e-03  loss=0.7217  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=2164s  PASS
[real_seed1] pilot 1 step  25300  lr=2.57e-03  loss=0.8461  val_acc={1: 1.0, 2: 0.992, 3: 0.977}  elapsed=2172s  PASS
[real_seed1] pilot 1 step  25400  lr=2.57e-03  loss=0.8208  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=2181s  PASS
[real_seed1] pilot 1 step  25500  lr=2.57e-03  loss=0.7207  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=2190s  PASS
[real_seed1] pilot 1 step  25600  lr=2.57e-03  loss=0.8445  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=2198s  PASS
[real_seed1] pilot 1 step  25700  lr=2.56e-03  loss=0.8222  val_acc={1: 1.0, 2: 0.992, 3: 0.961}  elapsed=2207s  PASS
[real_seed1] pilot 1 step  25800  lr=2.56e-03  loss=0.7295  val_acc={1: 1.0, 2: 0.984, 3: 0.969}  elapsed=2215s  PASS
[real_seed1] pilot 1 step  25900  lr=2.56e-03  loss=0.8491  val_acc={1: 1.0, 2: 0.984, 3: 0.961}  elapsed=2224s  PASS
[real_seed1] pilot 1 step  26000  lr=2.55e-03  loss=0.8251  val_acc={1: 1.0, 2: 0.992, 3: 0.977}  elapsed=2232s  PASS
[real_seed1] pilot 1 step  26100  lr=2.55e-03  loss=0.7305  val_acc={1: 1.0, 2: 0.977, 3: 0.969}  elapsed=2240s  PASS
[real_seed1] pilot 1 step  26200  lr=2.55e-03  loss=0.8464  val_acc={1: 1.0, 2: 0.961, 3: 0.969}  elapsed=2247s  PASS
[real_seed1] pilot 1 step  26300  lr=2.54e-03  loss=0.8196  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=2254s  PASS
[real_seed1] pilot 1 step  26400  lr=2.54e-03  loss=0.7254  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=2264s  PASS
[real_seed1] pilot 1 step  26500  lr=2.54e-03  loss=0.8426  val_acc={1: 1.0, 2: 0.977, 3: 0.969}  elapsed=2272s  PASS
[real_seed1] pilot 1 step  26600  lr=2.53e-03  loss=0.8152  val_acc={1: 1.0, 2: 1.0, 3: 0.984}  elapsed=2280s  PASS
[real_seed1] pilot 1 step  26700  lr=2.53e-03  loss=0.7230  val_acc={1: 1.0, 2: 0.961, 3: 0.977}  elapsed=2288s  PASS
[real_seed1] pilot 1 step  26800  lr=2.53e-03  loss=0.8435  val_acc={1: 1.0, 2: 0.977, 3: 0.977}  elapsed=2300s  PASS
[real_seed1] pilot 1 step  26900  lr=2.52e-03  loss=0.8249  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=2312s  PASS
[real_seed1] pilot 1 step  27000  lr=2.52e-03  loss=0.7325  val_acc={1: 1.0, 2: 0.969, 3: 0.984}  elapsed=2322s  PASS
[real_seed1] pilot 1 step  27100  lr=2.52e-03  loss=0.8484  val_acc={1: 1.0, 2: 0.969, 3: 0.984}  elapsed=2330s  PASS
[real_seed1] pilot 1 step  27200  lr=2.51e-03  loss=0.8148  val_acc={1: 1.0, 2: 0.969, 3: 0.977}  elapsed=2339s  PASS
[real_seed1] pilot 1 step  27300  lr=2.51e-03  loss=0.7371  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=2346s  PASS
[real_seed1] pilot 1 step  27400  lr=2.51e-03  loss=0.8436  val_acc={1: 1.0, 2: 0.969, 3: 0.977}  elapsed=2353s  PASS
[real_seed1] pilot 1 step  27500  lr=2.50e-03  loss=0.8194  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=2361s  PASS
[real_seed1] pilot 1 step  27600  lr=2.50e-03  loss=0.7195  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=2368s  PASS
[real_seed1] pilot 1 step  27700  lr=2.50e-03  loss=0.8438  val_acc={1: 1.0, 2: 0.977, 3: 0.984}  elapsed=2377s  PASS
[real_seed1] pilot 1 step  27800  lr=2.49e-03  loss=0.8208  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=2385s  PASS
[real_seed1] pilot 1 step  27900  lr=2.49e-03  loss=0.7325  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=2393s  PASS
[real_seed1] pilot 1 step  28000  lr=2.48e-03  loss=0.8423  val_acc={1: 1.0, 2: 0.992, 3: 0.961}  elapsed=2402s  PASS
[real_seed1] pilot 1 step  28100  lr=2.48e-03  loss=0.8098  val_acc={1: 1.0, 2: 0.984, 3: 0.969}  elapsed=2412s  PASS
[real_seed1] pilot 1 step  28200  lr=2.48e-03  loss=0.7218  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=2423s  PASS
[real_seed1] pilot 1 step  28300  lr=2.47e-03  loss=0.8493  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=2431s  PASS
[real_seed1] pilot 1 step  28400  lr=2.47e-03  loss=0.8168  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=2439s  PASS
[real_seed1] pilot 1 step  28500  lr=2.47e-03  loss=0.7338  val_acc={1: 1.0, 2: 0.977, 3: 0.977}  elapsed=2449s  PASS
[real_seed1] pilot 1 step  28600  lr=2.46e-03  loss=0.8393  val_acc={1: 1.0, 2: 1.0, 3: 0.984}  elapsed=2457s  PASS
[real_seed1] pilot 1 step  28700  lr=2.46e-03  loss=0.8212  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=2465s  PASS
[real_seed1] pilot 1 step  28800  lr=2.46e-03  loss=0.7251  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=2475s  PASS
[real_seed1] pilot 1 step  28900  lr=2.45e-03  loss=0.8468  val_acc={1: 1.0, 2: 0.961, 3: 0.977}  elapsed=2483s  PASS
[real_seed1] pilot 1 step  29000  lr=2.45e-03  loss=0.8285  val_acc={1: 1.0, 2: 0.977, 3: 0.969}  elapsed=2492s  PASS
[real_seed1] pilot 1 step  29100  lr=2.45e-03  loss=0.7274  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=2499s  PASS
[real_seed1] pilot 1 step  29200  lr=2.44e-03  loss=0.8470  val_acc={1: 1.0, 2: 0.977, 3: 0.992}  elapsed=2507s  PASS
[real_seed1] pilot 1 step  29300  lr=2.44e-03  loss=0.8064  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=2515s  PASS
[real_seed1] pilot 1 step  29400  lr=2.44e-03  loss=0.7309  val_acc={1: 1.0, 2: 0.961, 3: 0.984}  elapsed=2522s  PASS
[real_seed1] pilot 1 step  29500  lr=2.43e-03  loss=0.8473  val_acc={1: 1.0, 2: 0.961, 3: 0.977}  elapsed=2531s  PASS
[real_seed1] pilot 1 step  29600  lr=2.43e-03  loss=0.8102  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=2538s  PASS
[real_seed1] pilot 1 step  29700  lr=2.43e-03  loss=0.7348  val_acc={1: 1.0, 2: 0.969, 3: 0.992}  elapsed=2546s  PASS
[real_seed1] pilot 1 step  29800  lr=2.42e-03  loss=0.8437  val_acc={1: 1.0, 2: 1.0, 3: 0.977}  elapsed=2554s  PASS
[real_seed1] pilot 1 step  29900  lr=2.42e-03  loss=0.8151  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=2560s  PASS
[real_seed1] pilot 1 step  30000  lr=2.41e-03  loss=0.7263  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=2568s  PASS
[real_seed1] pilot 1 step  30100  lr=2.41e-03  loss=0.8404  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=2577s  PASS
[real_seed1] pilot 1 step  30200  lr=2.41e-03  loss=0.8189  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=2584s  PASS
[real_seed1] pilot 1 step  30300  lr=2.40e-03  loss=0.7237  val_acc={1: 1.0, 2: 0.977, 3: 1.0}  elapsed=2591s  PASS
[real_seed1] pilot 1 step  30400  lr=2.40e-03  loss=0.8438  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=2600s  PASS
[real_seed1] pilot 1 step  30500  lr=2.40e-03  loss=0.8119  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=2608s  PASS
[real_seed1] pilot 1 step  30600  lr=2.39e-03  loss=0.7189  val_acc={1: 1.0, 2: 0.977, 3: 0.992}  elapsed=2616s  PASS
[real_seed1] pilot 1 step  30700  lr=2.39e-03  loss=0.8426  val_acc={1: 1.0, 2: 0.977, 3: 0.984}  elapsed=2624s  PASS
[real_seed1] pilot 1 step  30800  lr=2.38e-03  loss=0.8145  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2632s  PASS
[real_seed1] pilot 1 step  30900  lr=2.38e-03  loss=0.7242  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=2640s  PASS
[real_seed1] pilot 1 step  31000  lr=2.38e-03  loss=0.8451  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=2648s  PASS
[real_seed1] pilot 1 step  31100  lr=2.37e-03  loss=0.8236  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2656s  PASS
[real_seed1] pilot 1 step  31200  lr=2.37e-03  loss=0.7332  val_acc={1: 1.0, 2: 0.961, 3: 1.0}  elapsed=2666s  PASS
[real_seed1] pilot 1 step  31300  lr=2.37e-03  loss=0.8446  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2678s  PASS
[real_seed1] pilot 1 step  31400  lr=2.36e-03  loss=0.8183  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2690s  PASS
[real_seed1] pilot 1 step  31500  lr=2.36e-03  loss=0.7309  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=2701s  PASS
[real_seed1] pilot 1 step  31600  lr=2.36e-03  loss=0.8476  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=2708s  PASS
[real_seed1] pilot 1 step  31700  lr=2.35e-03  loss=0.8096  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2715s  PASS
[real_seed1] pilot 1 step  31800  lr=2.35e-03  loss=0.7404  val_acc={1: 1.0, 2: 0.969, 3: 0.992}  elapsed=2723s  PASS
[real_seed1] pilot 1 step  31900  lr=2.34e-03  loss=0.8398  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=2731s  PASS
[real_seed1] pilot 1 step  32000  lr=2.34e-03  loss=0.8100  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=2742s  PASS
[real_seed1] pilot 1 step  32100  lr=2.34e-03  loss=0.7328  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=2750s  PASS
[real_seed1] pilot 1 step  32200  lr=2.33e-03  loss=0.8429  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2757s  PASS
[real_seed1] pilot 1 step  32300  lr=2.33e-03  loss=0.8197  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=2766s  PASS
[real_seed1] pilot 1 step  32400  lr=2.32e-03  loss=0.7274  val_acc={1: 1.0, 2: 0.977, 3: 1.0}  elapsed=2773s  PASS
[real_seed1] pilot 1 step  32500  lr=2.32e-03  loss=0.8423  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=2781s  PASS
[real_seed1] pilot 1 step  32600  lr=2.32e-03  loss=0.8169  val_acc={1: 1.0, 2: 0.977, 3: 0.992}  elapsed=2789s  PASS
[real_seed1] pilot 1 step  32700  lr=2.31e-03  loss=0.7276  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=2797s  PASS
[real_seed1] pilot 1 step  32800  lr=2.31e-03  loss=0.8432  val_acc={1: 1.0, 2: 0.992, 3: 0.977}  elapsed=2805s  PASS
[real_seed1] pilot 1 step  32900  lr=2.31e-03  loss=0.8290  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2815s  PASS
[real_seed1] pilot 1 step  33000  lr=2.30e-03  loss=0.7191  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2824s  PASS
[real_seed1] pilot 1 step  33100  lr=2.30e-03  loss=0.8480  val_acc={1: 1.0, 2: 1.0, 3: 0.977}  elapsed=2832s  PASS
[real_seed1] pilot 1 step  33200  lr=2.29e-03  loss=0.8124  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2840s  PASS
[real_seed1] pilot 1 step  33300  lr=2.29e-03  loss=0.7295  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2849s  PASS
[real_seed1] pilot 1 step  33400  lr=2.29e-03  loss=0.8492  val_acc={1: 1.0, 2: 0.969, 3: 0.992}  elapsed=2857s  PASS
[real_seed1] pilot 1 step  33500  lr=2.28e-03  loss=0.8230  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2865s  PASS
[real_seed1] pilot 1 step  33600  lr=2.28e-03  loss=0.7270  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2873s  PASS
[real_seed1] pilot 1 step  33700  lr=2.27e-03  loss=0.8392  val_acc={1: 1.0, 2: 0.977, 3: 0.984}  elapsed=2882s  PASS
[real_seed1] pilot 1 step  33800  lr=2.27e-03  loss=0.8151  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=2891s  PASS
[real_seed1] pilot 1 step  33900  lr=2.27e-03  loss=0.7340  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=2900s  PASS
[real_seed1] pilot 1 step  34000  lr=2.26e-03  loss=0.8395  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2908s  PASS
[real_seed1] pilot 1 step  34100  lr=2.26e-03  loss=0.8094  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=2919s  PASS
[real_seed1] pilot 1 step  34200  lr=2.25e-03  loss=0.7359  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=2930s  PASS
[real_seed1] pilot 1 step  34300  lr=2.25e-03  loss=0.8435  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=2938s  PASS
[real_seed1] pilot 1 step  34400  lr=2.25e-03  loss=0.8130  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=2947s  PASS
[real_seed1] pilot 1 step  34500  lr=2.24e-03  loss=0.7272  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2955s  PASS
[real_seed1] pilot 1 step  34600  lr=2.24e-03  loss=0.8466  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2963s  PASS
[real_seed1] pilot 1 step  34700  lr=2.24e-03  loss=0.8172  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2970s  PASS
[real_seed1] pilot 1 step  34800  lr=2.23e-03  loss=0.7397  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=2980s  PASS
[real_seed1] pilot 1 step  34900  lr=2.23e-03  loss=0.8355  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=2988s  PASS
[real_seed1] pilot 1 step  35000  lr=2.22e-03  loss=0.8218  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=2997s  PASS
[real_seed1] pilot 1 step  35100  lr=2.22e-03  loss=0.7252  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=3007s  PASS
[real_seed1] pilot 1 step  35200  lr=2.22e-03  loss=0.8405  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=3020s  PASS
[real_seed1] pilot 1 step  35300  lr=2.21e-03  loss=0.8118  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=3029s  PASS
