[real_seed_r2_1] === real seed 1, Regime 2 (arms=('A', 'B1', 'B2', 'C', 'D')), rank=36, budget=102400 steps ===
[real_seed_r2_1] === pilot 1 start, rank=36, params=67625, cosine LR 0.003->3e-05 over 102400 steps, no early stopping ===
[real_seed_r2_1] pilot 1 step      0  lr=3.00e-03  loss=8.0643  val_acc={1: 0.125, 2: 0.0, 3: 0.0}  elapsed=2s    abstain_loss=0.6809  abstain_class_balance=0.000  abstain_head_acc=0.531
[real_seed_r2_1] pilot 1 step   1100  lr=3.00e-03  loss=0.9442  val_acc={1: 1.0, 2: 1.0, 3: 0.961}  elapsed=93s  PASS  abstain_loss=0.0052  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   1200  lr=3.00e-03  loss=0.8084  val_acc={1: 1.0, 2: 1.0, 3: 0.984}  elapsed=100s  PASS  abstain_loss=0.0060  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   1300  lr=3.00e-03  loss=1.1146  val_acc={1: 1.0, 2: 1.0, 3: 0.938}  elapsed=109s    abstain_loss=0.0001  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   1400  lr=3.00e-03  loss=0.9174  val_acc={1: 1.0, 2: 1.0, 3: 0.914}  elapsed=116s    abstain_loss=0.0045  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   1500  lr=3.00e-03  loss=0.7812  val_acc={1: 1.0, 2: 1.0, 3: 0.984}  elapsed=124s  PASS  abstain_loss=0.0044  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   1600  lr=3.00e-03  loss=1.0393  val_acc={1: 1.0, 2: 1.0, 3: 0.945}  elapsed=131s    abstain_loss=0.0001  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   1700  lr=3.00e-03  loss=0.8881  val_acc={1: 1.0, 2: 1.0, 3: 0.945}  elapsed=139s    abstain_loss=0.0038  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   1800  lr=3.00e-03  loss=0.7826  val_acc={1: 1.0, 2: 1.0, 3: 0.984}  elapsed=151s  PASS  abstain_loss=0.0034  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   1900  lr=3.00e-03  loss=0.9865  val_acc={1: 1.0, 2: 1.0, 3: 0.961}  elapsed=160s  PASS  abstain_loss=0.0001  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   2000  lr=3.00e-03  loss=0.8793  val_acc={1: 1.0, 2: 1.0, 3: 0.961}  elapsed=166s  PASS  abstain_loss=0.0028  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   2100  lr=3.00e-03  loss=0.7565  val_acc={1: 1.0, 2: 1.0, 3: 0.977}  elapsed=174s  PASS  abstain_loss=0.0028  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   2200  lr=3.00e-03  loss=0.9578  val_acc={1: 1.0, 2: 1.0, 3: 0.945}  elapsed=183s    abstain_loss=0.0001  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   2300  lr=3.00e-03  loss=0.8694  val_acc={1: 1.0, 2: 1.0, 3: 0.914}  elapsed=193s    abstain_loss=0.0019  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   2400  lr=3.00e-03  loss=0.7512  val_acc={1: 1.0, 2: 1.0, 3: 0.898}  elapsed=203s    abstain_loss=0.0023  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   2500  lr=3.00e-03  loss=0.9354  val_acc={1: 1.0, 2: 1.0, 3: 0.844}  elapsed=210s    abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   2600  lr=3.00e-03  loss=0.8709  val_acc={1: 1.0, 2: 1.0, 3: 0.828}  elapsed=218s    abstain_loss=0.0015  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   2700  lr=2.99e-03  loss=0.7505  val_acc={1: 1.0, 2: 1.0, 3: 0.828}  elapsed=227s    abstain_loss=0.0019  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   2800  lr=2.99e-03  loss=0.9248  val_acc={1: 1.0, 2: 1.0, 3: 0.75}  elapsed=235s    abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   2900  lr=2.99e-03  loss=0.9023  val_acc={1: 1.0, 2: 1.0, 3: 0.742}  elapsed=245s    abstain_loss=0.0296  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   3000  lr=2.99e-03  loss=1.2288  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=253s  PASS  abstain_loss=0.0004  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   3100  lr=2.99e-03  loss=1.2735  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=261s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   3200  lr=2.99e-03  loss=1.0550  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=270s  PASS  abstain_loss=0.0081  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   3300  lr=2.99e-03  loss=0.8779  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=278s  PASS  abstain_loss=0.0041  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   3400  lr=2.99e-03  loss=1.0722  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=286s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   3500  lr=2.99e-03  loss=0.9588  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=294s  PASS  abstain_loss=0.0044  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   3600  lr=2.99e-03  loss=0.8481  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=303s  PASS  abstain_loss=0.0022  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   3700  lr=2.99e-03  loss=1.0133  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=311s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   3800  lr=2.99e-03  loss=0.9142  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=320s  PASS  abstain_loss=0.0008  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   3900  lr=2.99e-03  loss=0.7961  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=328s  PASS  abstain_loss=0.0015  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   4000  lr=2.99e-03  loss=0.9742  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=337s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   4100  lr=2.99e-03  loss=0.8971  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=344s  PASS  abstain_loss=0.0002  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   4200  lr=2.99e-03  loss=0.7719  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=352s  PASS  abstain_loss=0.0011  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   4300  lr=2.99e-03  loss=0.9392  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=360s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   4400  lr=2.99e-03  loss=0.8798  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=369s  PASS  abstain_loss=0.0002  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   4500  lr=2.99e-03  loss=0.7626  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=377s  PASS  abstain_loss=0.0018  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   4600  lr=2.99e-03  loss=0.9342  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=384s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   4700  lr=2.98e-03  loss=0.9976  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=392s  PASS  abstain_loss=0.0002  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   4800  lr=2.98e-03  loss=0.8267  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=400s  PASS  abstain_loss=0.0071  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   4900  lr=2.98e-03  loss=1.0180  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=408s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   5000  lr=2.98e-03  loss=0.9150  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=417s  PASS  abstain_loss=0.0001  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   5100  lr=2.98e-03  loss=0.8220  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=425s  PASS  abstain_loss=0.0012  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   5200  lr=2.98e-03  loss=1.0079  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=434s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   5300  lr=2.98e-03  loss=0.9293  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=442s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   5400  lr=2.98e-03  loss=0.8079  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=450s  PASS  abstain_loss=0.0018  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   5500  lr=2.98e-03  loss=0.9575  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=458s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   5600  lr=2.98e-03  loss=0.9292  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=467s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   5700  lr=2.98e-03  loss=0.8169  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=475s  PASS  abstain_loss=0.0022  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   5800  lr=2.98e-03  loss=1.0134  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=483s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   5900  lr=2.98e-03  loss=1.1329  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=492s  PASS  abstain_loss=0.0118  abstain_class_balance=0.000  abstain_head_acc=0.984
[real_seed_r2_1] pilot 1 step   6000  lr=2.97e-03  loss=0.9008  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=499s  PASS  abstain_loss=0.0001  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   6100  lr=2.97e-03  loss=1.0030  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=508s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   6200  lr=2.97e-03  loss=0.9237  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=517s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   6300  lr=2.97e-03  loss=0.8189  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=527s  PASS  abstain_loss=0.0005  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   6400  lr=2.97e-03  loss=0.9443  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=537s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   6500  lr=2.97e-03  loss=0.8993  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=546s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   6600  lr=2.97e-03  loss=0.7984  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=555s  PASS  abstain_loss=0.0007  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   6700  lr=2.97e-03  loss=0.9161  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=564s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   6800  lr=2.97e-03  loss=0.8850  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=572s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   6900  lr=2.97e-03  loss=0.7790  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=579s  PASS  abstain_loss=0.0007  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   7000  lr=2.97e-03  loss=0.9114  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=588s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   7100  lr=2.96e-03  loss=0.8716  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=596s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   7200  lr=2.96e-03  loss=0.7654  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=605s  PASS  abstain_loss=0.0014  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   7300  lr=2.96e-03  loss=0.9033  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=614s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   7400  lr=2.96e-03  loss=0.8626  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=621s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   7500  lr=2.96e-03  loss=0.7761  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=631s  PASS  abstain_loss=0.0022  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   7600  lr=2.96e-03  loss=0.8854  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=639s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   7700  lr=2.96e-03  loss=0.8582  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=646s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   7800  lr=2.96e-03  loss=0.7836  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=658s  PASS  abstain_loss=0.0033  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   7900  lr=2.96e-03  loss=0.8889  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=666s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   8000  lr=2.96e-03  loss=0.8434  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=675s  PASS  abstain_loss=0.0003  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   8100  lr=2.95e-03  loss=0.8053  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=683s  PASS  abstain_loss=0.0228  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   8200  lr=2.95e-03  loss=0.9104  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=690s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   8300  lr=2.95e-03  loss=0.8651  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=699s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   8400  lr=2.95e-03  loss=0.7946  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=708s  PASS  abstain_loss=0.0214  abstain_class_balance=0.000  abstain_head_acc=0.984
[real_seed_r2_1] pilot 1 step   8500  lr=2.95e-03  loss=0.8909  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=719s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   8600  lr=2.95e-03  loss=0.8505  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=727s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   8700  lr=2.95e-03  loss=0.7601  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=735s  PASS  abstain_loss=0.0026  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   8800  lr=2.95e-03  loss=0.8883  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=744s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   8900  lr=2.94e-03  loss=0.8444  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=753s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   9000  lr=2.94e-03  loss=1.2245  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=763s  PASS  abstain_loss=0.2862  abstain_class_balance=0.000  abstain_head_acc=0.953
[real_seed_r2_1] pilot 1 step   9100  lr=2.94e-03  loss=1.1156  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=772s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   9200  lr=2.94e-03  loss=0.9974  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=780s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   9300  lr=2.94e-03  loss=0.8560  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=788s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   9400  lr=2.94e-03  loss=0.9626  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=797s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   9500  lr=2.94e-03  loss=0.9255  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=805s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   9600  lr=2.94e-03  loss=0.8162  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=814s  PASS  abstain_loss=0.0003  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   9700  lr=2.93e-03  loss=0.9189  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=822s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step   9800  lr=2.93e-03  loss=0.9737  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=830s  PASS  abstain_loss=0.0605  abstain_class_balance=0.000  abstain_head_acc=0.984
[real_seed_r2_1] pilot 1 step   9900  lr=2.93e-03  loss=0.7955  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=839s  PASS  abstain_loss=0.0091  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step  10000  lr=2.93e-03  loss=0.9246  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=846s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step  10100  lr=2.93e-03  loss=0.8864  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=854s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step  10200  lr=2.93e-03  loss=0.7968  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=862s  PASS  abstain_loss=0.0002  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step  10300  lr=2.93e-03  loss=0.9310  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=871s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step  10400  lr=2.93e-03  loss=0.9120  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=880s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step  10500  lr=2.92e-03  loss=0.7921  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=888s  PASS  abstain_loss=0.0007  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step  10600  lr=2.92e-03  loss=0.9266  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=897s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step  10700  lr=2.92e-03  loss=0.9164  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=905s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step  10800  lr=2.92e-03  loss=0.8415  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=913s  PASS  abstain_loss=0.0202  abstain_class_balance=0.000  abstain_head_acc=0.984
[real_seed_r2_1] pilot 1 step  10900  lr=2.92e-03  loss=0.9188  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=921s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step  11000  lr=2.92e-03  loss=0.8769  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=932s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step  11100  lr=2.91e-03  loss=0.7781  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=941s  PASS  abstain_loss=0.0005  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step  11200  lr=2.91e-03  loss=0.8967  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=949s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step  11300  lr=2.91e-03  loss=0.8923  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=957s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_1] pilot 1 step  11400  lr=2.91e-03  loss=0.8043  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=966s  PASS  abstain_loss=0.0025  abstain_class_balance=0.000  abstain_head_acc=1.000
