device=cuda  rank-bottleneck throwaway pilot, rank=36
=== pilot 99 start, rank=36, params=67112, cosine LR 0.003->3e-05 over 30000 steps, no early stopping ===
pilot 99 step  19600  lr=8.27e-04  loss=0.7897  val_acc={1: 1.0, 2: 0.961, 3: 0.977}  elapsed=5403s  PASS
pilot 99 step  19700  lr=8.13e-04  loss=0.8267  val_acc={1: 1.0, 2: 0.977, 3: 0.977}  elapsed=5431s  PASS
pilot 99 step  19800  lr=8.00e-04  loss=0.7236  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=5459s  PASS
pilot 99 step  19900  lr=7.86e-04  loss=0.7978  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=5485s  PASS
pilot 99 step  20000  lr=7.73e-04  loss=0.8275  val_acc={1: 1.0, 2: 0.984, 3: 0.969}  elapsed=5513s  PASS
pilot 99 step  20100  lr=7.59e-04  loss=0.7091  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=5539s  PASS
pilot 99 step  20200  lr=7.46e-04  loss=0.8021  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=5566s  PASS
pilot 99 step  20300  lr=7.32e-04  loss=0.8287  val_acc={1: 1.0, 2: 0.969, 3: 0.977}  elapsed=5595s  PASS
pilot 99 step  20400  lr=7.19e-04  loss=0.7120  val_acc={1: 1.0, 2: 0.961, 3: 0.984}  elapsed=5622s  PASS
pilot 99 step  20500  lr=7.06e-04  loss=0.8063  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=5650s  PASS
pilot 99 step  20600  lr=6.93e-04  loss=0.8274  val_acc={1: 1.0, 2: 0.969, 3: 0.984}  elapsed=5677s  PASS
pilot 99 step  20700  lr=6.80e-04  loss=0.7096  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=5704s  PASS
pilot 99 step  20800  lr=6.67e-04  loss=0.7982  val_acc={1: 1.0, 2: 0.977, 3: 0.961}  elapsed=5731s  PASS
pilot 99 step  20900  lr=6.55e-04  loss=0.8294  val_acc={1: 1.0, 2: 0.984, 3: 0.961}  elapsed=5758s  PASS
pilot 99 step  21000  lr=6.42e-04  loss=0.7132  val_acc={1: 1.0, 2: 0.977, 3: 1.0}  elapsed=5786s  PASS
pilot 99 step  21100  lr=6.30e-04  loss=0.7927  val_acc={1: 1.0, 2: 0.969, 3: 0.984}  elapsed=5813s  PASS
pilot 99 step  21200  lr=6.17e-04  loss=0.8223  val_acc={1: 1.0, 2: 0.961, 3: 0.977}  elapsed=5840s  PASS
pilot 99 step  21300  lr=6.05e-04  loss=0.7101  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=5868s  PASS
pilot 99 step  21400  lr=5.93e-04  loss=0.7931  val_acc={1: 1.0, 2: 0.977, 3: 0.977}  elapsed=5895s  PASS
pilot 99 step  21500  lr=5.80e-04  loss=0.8358  val_acc={1: 1.0, 2: 0.961, 3: 0.969}  elapsed=5923s  PASS
pilot 99 step  21600  lr=5.68e-04  loss=0.7072  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=5950s  PASS
pilot 99 step  21700  lr=5.56e-04  loss=0.8016  val_acc={1: 1.0, 2: 1.0, 3: 0.984}  elapsed=5977s  PASS
pilot 99 step  21800  lr=5.45e-04  loss=0.8327  val_acc={1: 1.0, 2: 0.977, 3: 0.977}  elapsed=6005s  PASS
pilot 99 step  21900  lr=5.33e-04  loss=0.7102  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=6032s  PASS
pilot 99 step  22000  lr=5.21e-04  loss=0.8064  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=6059s  PASS
pilot 99 step  22100  lr=5.10e-04  loss=0.8222  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=6087s  PASS
pilot 99 step  22200  lr=4.98e-04  loss=0.7186  val_acc={1: 1.0, 2: 0.977, 3: 0.977}  elapsed=6115s  PASS
pilot 99 step  22300  lr=4.87e-04  loss=0.7895  val_acc={1: 1.0, 2: 1.0, 3: 0.984}  elapsed=6141s  PASS
pilot 99 step  22400  lr=4.76e-04  loss=0.8299  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=6169s  PASS
pilot 99 step  22500  lr=4.65e-04  loss=0.7119  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=6196s  PASS
pilot 99 step  22600  lr=4.54e-04  loss=0.8028  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=6224s  PASS
pilot 99 step  22700  lr=4.43e-04  loss=0.8373  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=6251s  PASS
pilot 99 step  22800  lr=4.32e-04  loss=0.7165  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=6279s  PASS
pilot 99 step  22900  lr=4.22e-04  loss=0.7943  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=6307s  PASS
pilot 99 step  23000  lr=4.11e-04  loss=0.8282  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=6334s  PASS
pilot 99 step  23100  lr=4.01e-04  loss=0.7078  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=6361s  PASS
pilot 99 step  23200  lr=3.91e-04  loss=0.7995  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=6389s  PASS
pilot 99 step  23300  lr=3.81e-04  loss=0.8232  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=6416s  PASS
pilot 99 step  23400  lr=3.71e-04  loss=0.7096  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=6444s  PASS
pilot 99 step  23500  lr=3.61e-04  loss=0.7958  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=6471s  PASS
pilot 99 step  23600  lr=3.51e-04  loss=0.8300  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=6498s  PASS
pilot 99 step  23700  lr=3.42e-04  loss=0.7080  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=6526s  PASS
pilot 99 step  23800  lr=3.32e-04  loss=0.7914  val_acc={1: 1.0, 2: 1.0, 3: 0.984}  elapsed=6553s  PASS
pilot 99 step  23900  lr=3.23e-04  loss=0.8311  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=6580s  PASS
pilot 99 step  24000  lr=3.14e-04  loss=0.7032  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=6608s  PASS
pilot 99 step  24100  lr=3.05e-04  loss=0.8026  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=6635s  PASS
pilot 99 step  24200  lr=2.96e-04  loss=0.8252  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=6663s  PASS
pilot 99 step  24300  lr=2.87e-04  loss=0.7149  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=6690s  PASS
pilot 99 step  24400  lr=2.78e-04  loss=0.8136  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=6717s  PASS
pilot 99 step  24500  lr=2.70e-04  loss=0.8253  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=6744s  PASS
pilot 99 step  24600  lr=2.61e-04  loss=0.7076  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=6771s  PASS
pilot 99 step  24700  lr=2.53e-04  loss=0.8005  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=6799s  PASS
pilot 99 step  24800  lr=2.45e-04  loss=0.8129  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=6826s  PASS
pilot 99 step  24900  lr=2.37e-04  loss=0.7117  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=6853s  PASS
pilot 99 step  25000  lr=2.29e-04  loss=0.7960  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=6880s  PASS
pilot 99 step  25100  lr=2.21e-04  loss=0.8176  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=6908s  PASS
pilot 99 step  25200  lr=2.14e-04  loss=0.7233  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=6934s  PASS
pilot 99 step  25300  lr=2.06e-04  loss=0.8024  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=6962s  PASS
pilot 99 step  25400  lr=1.99e-04  loss=0.8273  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=6989s  PASS
pilot 99 step  25500  lr=1.92e-04  loss=0.7135  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=7016s  PASS
pilot 99 step  25600  lr=1.85e-04  loss=0.8028  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=7043s  PASS
pilot 99 step  25700  lr=1.78e-04  loss=0.8272  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=7070s  PASS
pilot 99 step  25800  lr=1.71e-04  loss=0.7125  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7098s  PASS
pilot 99 step  25900  lr=1.65e-04  loss=0.7938  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=7125s  PASS
pilot 99 step  26000  lr=1.58e-04  loss=0.8331  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=7153s  PASS
pilot 99 step  26100  lr=1.52e-04  loss=0.7153  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7180s  PASS
pilot 99 step  26200  lr=1.46e-04  loss=0.8040  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7207s  PASS
pilot 99 step  26300  lr=1.40e-04  loss=0.8290  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7234s  PASS
pilot 99 step  26400  lr=1.34e-04  loss=0.7161  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7261s  PASS
pilot 99 step  26500  lr=1.29e-04  loss=0.7947  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7288s  PASS
pilot 99 step  26600  lr=1.23e-04  loss=0.8245  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7316s  PASS
pilot 99 step  26700  lr=1.18e-04  loss=0.7005  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7344s  PASS
pilot 99 step  26800  lr=1.13e-04  loss=0.8083  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7371s  PASS
pilot 99 step  26900  lr=1.08e-04  loss=0.8172  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7398s  PASS
pilot 99 step  27000  lr=1.03e-04  loss=0.7125  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7426s  PASS
pilot 99 step  27100  lr=9.80e-05  loss=0.7936  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7453s  PASS
pilot 99 step  27200  lr=9.34e-05  loss=0.8315  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7481s  PASS
pilot 99 step  27300  lr=8.90e-05  loss=0.7088  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7508s  PASS
pilot 99 step  27400  lr=8.47e-05  loss=0.8006  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7536s  PASS
pilot 99 step  27500  lr=8.06e-05  loss=0.8175  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7563s  PASS
pilot 99 step  27600  lr=7.67e-05  loss=0.7192  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7591s  PASS
pilot 99 step  27700  lr=7.29e-05  loss=0.7947  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=7618s  PASS
pilot 99 step  27800  lr=6.92e-05  loss=0.8249  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7645s  PASS
pilot 99 step  27900  lr=6.58e-05  loss=0.7083  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7673s  PASS
pilot 99 step  28000  lr=6.25e-05  loss=0.7987  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7700s  PASS
pilot 99 step  28100  lr=5.93e-05  loss=0.8284  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7728s  PASS
pilot 99 step  28200  lr=5.63e-05  loss=0.7245  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7756s  PASS
pilot 99 step  28300  lr=5.35e-05  loss=0.8010  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7783s  PASS
pilot 99 step  28400  lr=5.08e-05  loss=0.8207  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7811s  PASS
pilot 99 step  28500  lr=4.83e-05  loss=0.7035  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7838s  PASS
pilot 99 step  28600  lr=4.59e-05  loss=0.7974  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7865s  PASS
pilot 99 step  28700  lr=4.37e-05  loss=0.8153  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7893s  PASS
pilot 99 step  28800  lr=4.17e-05  loss=0.7164  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7920s  PASS
pilot 99 step  28900  lr=3.98e-05  loss=0.8006  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7947s  PASS
pilot 99 step  29000  lr=3.81e-05  loss=0.8261  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=7974s  PASS
pilot 99 step  29100  lr=3.66e-05  loss=0.7094  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=8002s  PASS
pilot 99 step  29200  lr=3.52e-05  loss=0.7880  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=8028s  PASS
pilot 99 step  29300  lr=3.40e-05  loss=0.8292  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=8056s  PASS
pilot 99 step  29400  lr=3.29e-05  loss=0.7134  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=8083s  PASS
pilot 99 step  29500  lr=3.20e-05  loss=0.7955  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=8110s  PASS
pilot 99 step  29600  lr=3.13e-05  loss=0.8267  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=8137s  PASS
pilot 99 step  29700  lr=3.07e-05  loss=0.6959  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=8164s  PASS
pilot 99 step  29800  lr=3.03e-05  loss=0.8014  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=8192s  PASS
pilot 99 step  29900  lr=3.01e-05  loss=0.8234  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=8218s  PASS
pilot 99 step  29999  lr=3.00e-05  loss=0.8254  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=8246s  PASS
pilot 99 stable from step 15900 onward (terminal check at 29999)
pilot 99 causal_PR=26.308  query_PR=27.992

=== §3.1.7 VERDICT: PASS — bottleneck survivable ===
s_star=15900  final_val_acc={1: 1.0, 2: 1.0, 3: 1.0}  causal_PR=26.308  query_PR=27.992
THROWAWAY_PILOT_DONE
