[pilot1] === pilot 1 start, params=79108, cosine LR 0.003->3e-05 over 30000 steps, no early stopping ===
[pilot1] pilot 1 step  18100  lr=1.04e-03  loss=0.7583  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=14722s  PASS
[pilot1] pilot 1 step  18200  lr=1.03e-03  loss=0.7790  val_acc={1: 1.0, 2: 0.953, 3: 0.945}  elapsed=14805s  
[pilot1] pilot 1 step  18300  lr=1.01e-03  loss=0.6631  val_acc={1: 1.0, 2: 0.977, 3: 0.977}  elapsed=14886s  PASS
[pilot1] pilot 1 step  18400  lr=9.97e-04  loss=0.7473  val_acc={1: 1.0, 2: 0.992, 3: 0.977}  elapsed=14967s  PASS
[pilot1] pilot 1 step  18500  lr=9.83e-04  loss=0.7809  val_acc={1: 1.0, 2: 0.953, 3: 0.93}  elapsed=15049s  
[pilot1] pilot 1 step  18600  lr=9.68e-04  loss=0.6627  val_acc={1: 1.0, 2: 0.992, 3: 0.977}  elapsed=15132s  PASS
[pilot1] pilot 1 step  18700  lr=9.54e-04  loss=0.7468  val_acc={1: 1.0, 2: 0.984, 3: 0.938}  elapsed=15213s  
[pilot1] pilot 1 step  18800  lr=9.40e-04  loss=0.7712  val_acc={1: 1.0, 2: 0.984, 3: 0.961}  elapsed=15293s  PASS
[pilot1] pilot 1 step  18900  lr=9.25e-04  loss=0.6640  val_acc={1: 1.0, 2: 0.969, 3: 0.953}  elapsed=15375s  PASS
[pilot1] pilot 1 step  19000  lr=9.11e-04  loss=0.7407  val_acc={1: 1.0, 2: 0.977, 3: 0.961}  elapsed=15456s  PASS
[pilot1] pilot 1 step  19100  lr=8.97e-04  loss=0.7792  val_acc={1: 1.0, 2: 0.969, 3: 0.945}  elapsed=15537s  
[pilot1] pilot 1 step  19200  lr=8.83e-04  loss=0.6707  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=15620s  PASS
[pilot1] pilot 1 step  19300  lr=8.69e-04  loss=0.7464  val_acc={1: 1.0, 2: 0.992, 3: 0.977}  elapsed=15701s  PASS
[pilot1] pilot 1 step  19400  lr=8.55e-04  loss=0.7779  val_acc={1: 1.0, 2: 0.984, 3: 0.969}  elapsed=15784s  PASS
[pilot1] pilot 1 step  19500  lr=8.41e-04  loss=0.6636  val_acc={1: 1.0, 2: 0.969, 3: 0.961}  elapsed=15865s  PASS
[pilot1] pilot 1 step  19600  lr=8.27e-04  loss=0.7527  val_acc={1: 1.0, 2: 0.969, 3: 0.93}  elapsed=15948s  
[pilot1] pilot 1 step  19700  lr=8.13e-04  loss=0.7784  val_acc={1: 1.0, 2: 0.961, 3: 0.953}  elapsed=16028s  PASS
[pilot1] pilot 1 step  19800  lr=8.00e-04  loss=0.6545  val_acc={1: 1.0, 2: 0.977, 3: 0.961}  elapsed=16111s  PASS
[pilot1] pilot 1 step  19900  lr=7.86e-04  loss=0.7454  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=16194s  PASS
[pilot1] pilot 1 step  20000  lr=7.73e-04  loss=0.7745  val_acc={1: 1.0, 2: 0.969, 3: 0.969}  elapsed=16275s  PASS
[pilot1] pilot 1 step  20100  lr=7.59e-04  loss=0.6468  val_acc={1: 1.0, 2: 0.992, 3: 0.977}  elapsed=16357s  PASS
[pilot1] pilot 1 step  20200  lr=7.46e-04  loss=0.7539  val_acc={1: 1.0, 2: 0.984, 3: 0.969}  elapsed=16439s  PASS
[pilot1] pilot 1 step  20300  lr=7.32e-04  loss=0.7783  val_acc={1: 1.0, 2: 0.977, 3: 0.961}  elapsed=16521s  PASS
[pilot1] pilot 1 step  20400  lr=7.19e-04  loss=0.6600  val_acc={1: 1.0, 2: 0.984, 3: 0.953}  elapsed=16601s  PASS
[pilot1] pilot 1 step  20500  lr=7.06e-04  loss=0.7543  val_acc={1: 1.0, 2: 0.992, 3: 0.961}  elapsed=16684s  PASS
[pilot1] pilot 1 step  20600  lr=6.93e-04  loss=0.7827  val_acc={1: 1.0, 2: 0.977, 3: 0.938}  elapsed=16765s  
[pilot1] pilot 1 step  20700  lr=6.80e-04  loss=0.6613  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=16847s  PASS
[pilot1] pilot 1 step  20800  lr=6.67e-04  loss=0.7458  val_acc={1: 1.0, 2: 0.992, 3: 0.953}  elapsed=16929s  PASS
[pilot1] pilot 1 step  20900  lr=6.55e-04  loss=0.7773  val_acc={1: 1.0, 2: 0.984, 3: 0.93}  elapsed=17011s  
[pilot1] pilot 1 step  21000  lr=6.42e-04  loss=0.6579  val_acc={1: 1.0, 2: 0.984, 3: 0.945}  elapsed=17093s  
[pilot1] pilot 1 step  21100  lr=6.30e-04  loss=0.7552  val_acc={1: 1.0, 2: 0.992, 3: 0.969}  elapsed=17174s  PASS
[pilot1] pilot 1 step  21200  lr=6.17e-04  loss=0.7810  val_acc={1: 1.0, 2: 0.984, 3: 0.961}  elapsed=17256s  PASS
[pilot1] pilot 1 step  21300  lr=6.05e-04  loss=0.6570  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=17337s  PASS
[pilot1] pilot 1 step  21400  lr=5.93e-04  loss=0.7469  val_acc={1: 1.0, 2: 0.977, 3: 0.977}  elapsed=17419s  PASS
[pilot1] pilot 1 step  21500  lr=5.80e-04  loss=0.7749  val_acc={1: 1.0, 2: 0.977, 3: 0.969}  elapsed=17500s  PASS
[pilot1] pilot 1 step  21600  lr=5.68e-04  loss=0.6677  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=17583s  PASS
[pilot1] pilot 1 step  21700  lr=5.56e-04  loss=0.7426  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=17665s  PASS
[pilot1] pilot 1 step  21800  lr=5.45e-04  loss=0.7680  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=17746s  PASS
[pilot1] pilot 1 step  21900  lr=5.33e-04  loss=0.6716  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=17828s  PASS
[pilot1] pilot 1 step  22000  lr=5.21e-04  loss=0.7543  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=17910s  PASS
[pilot1] pilot 1 step  22100  lr=5.10e-04  loss=0.7823  val_acc={1: 1.0, 2: 0.977, 3: 0.953}  elapsed=17991s  PASS
[pilot1] pilot 1 step  22200  lr=4.98e-04  loss=0.6570  val_acc={1: 1.0, 2: 0.992, 3: 0.977}  elapsed=18074s  PASS
[pilot1] pilot 1 step  22300  lr=4.87e-04  loss=0.7462  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=18155s  PASS
[pilot1] pilot 1 step  22400  lr=4.76e-04  loss=0.7639  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=18236s  PASS
[pilot1] pilot 1 step  22500  lr=4.65e-04  loss=0.6543  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=18317s  PASS
[pilot1] pilot 1 step  22600  lr=4.54e-04  loss=0.7523  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=18399s  PASS
[pilot1] pilot 1 step  22700  lr=4.43e-04  loss=0.7759  val_acc={1: 1.0, 2: 0.984, 3: 0.953}  elapsed=18481s  PASS
[pilot1] pilot 1 step  22800  lr=4.32e-04  loss=0.6679  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=18563s  PASS
[pilot1] pilot 1 step  22900  lr=4.22e-04  loss=0.7446  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=18644s  PASS
[pilot1] pilot 1 step  23000  lr=4.11e-04  loss=0.7707  val_acc={1: 1.0, 2: 0.977, 3: 0.977}  elapsed=18725s  PASS
[pilot1] pilot 1 step  23100  lr=4.01e-04  loss=0.6528  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=18807s  PASS
[pilot1] pilot 1 step  23200  lr=3.91e-04  loss=0.7514  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=18888s  PASS
[pilot1] pilot 1 step  23300  lr=3.81e-04  loss=0.7700  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=18971s  PASS
[pilot1] pilot 1 step  23400  lr=3.71e-04  loss=0.6520  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=19053s  PASS
[pilot1] pilot 1 step  23500  lr=3.61e-04  loss=0.7495  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=19134s  PASS
[pilot1] pilot 1 step  23600  lr=3.51e-04  loss=0.7774  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=19216s  PASS
[pilot1] pilot 1 step  23700  lr=3.42e-04  loss=0.6744  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=19299s  PASS
[pilot1] pilot 1 step  23800  lr=3.32e-04  loss=0.7448  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=19382s  PASS
[pilot1] pilot 1 step  23900  lr=3.23e-04  loss=0.7775  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=19463s  PASS
[pilot1] pilot 1 step  24000  lr=3.14e-04  loss=0.6725  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=19546s  PASS
[pilot1] pilot 1 step  24100  lr=3.05e-04  loss=0.7463  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=19628s  PASS
[pilot1] pilot 1 step  24200  lr=2.96e-04  loss=0.7764  val_acc={1: 1.0, 2: 1.0, 3: 0.961}  elapsed=19710s  PASS
[pilot1] pilot 1 step  24300  lr=2.87e-04  loss=0.6636  val_acc={1: 1.0, 2: 1.0, 3: 0.984}  elapsed=19791s  PASS
[pilot1] pilot 1 step  24400  lr=2.78e-04  loss=0.7501  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=19873s  PASS
[pilot1] pilot 1 step  24500  lr=2.70e-04  loss=0.7757  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=19954s  PASS
[pilot1] pilot 1 step  24600  lr=2.61e-04  loss=0.6582  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=20036s  PASS
[pilot1] pilot 1 step  24700  lr=2.53e-04  loss=0.7543  val_acc={1: 1.0, 2: 1.0, 3: 0.977}  elapsed=20116s  PASS
[pilot1] pilot 1 step  24800  lr=2.45e-04  loss=0.7746  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=20197s  PASS
[pilot1] pilot 1 step  24900  lr=2.37e-04  loss=0.6557  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=20278s  PASS
[pilot1] pilot 1 step  25000  lr=2.29e-04  loss=0.7585  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=20360s  PASS
[pilot1] pilot 1 step  25100  lr=2.21e-04  loss=0.7747  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=20442s  PASS
[pilot1] pilot 1 step  25200  lr=2.14e-04  loss=0.6691  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=20523s  PASS
[pilot1] pilot 1 step  25300  lr=2.06e-04  loss=0.7523  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=20604s  PASS
[pilot1] pilot 1 step  25400  lr=1.99e-04  loss=0.7760  val_acc={1: 1.0, 2: 0.992, 3: 0.977}  elapsed=20683s  PASS
[pilot1] pilot 1 step  25500  lr=1.92e-04  loss=0.6717  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=20763s  PASS
[pilot1] pilot 1 step  25600  lr=1.85e-04  loss=0.7486  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=20845s  PASS
[pilot1] pilot 1 step  25700  lr=1.78e-04  loss=0.7863  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=20925s  PASS
[pilot1] pilot 1 step  25800  lr=1.71e-04  loss=0.6685  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=21006s  PASS
[pilot1] pilot 1 step  25900  lr=1.65e-04  loss=0.7495  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=21089s  PASS
[pilot1] pilot 1 step  26000  lr=1.58e-04  loss=0.7798  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=21169s  PASS
[pilot1] pilot 1 step  26100  lr=1.52e-04  loss=0.6735  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=21250s  PASS
[pilot1] pilot 1 step  26200  lr=1.46e-04  loss=0.7378  val_acc={1: 1.0, 2: 1.0, 3: 0.984}  elapsed=21330s  PASS
[pilot1] pilot 1 step  26300  lr=1.40e-04  loss=0.7705  val_acc={1: 1.0, 2: 1.0, 3: 0.984}  elapsed=21411s  PASS
[pilot1] pilot 1 step  26400  lr=1.34e-04  loss=0.6704  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=21492s  PASS
[pilot1] pilot 1 step  26500  lr=1.29e-04  loss=0.7503  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=21572s  PASS
[pilot1] pilot 1 step  26600  lr=1.23e-04  loss=0.7855  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=21655s  PASS
[pilot1] pilot 1 step  26700  lr=1.18e-04  loss=0.6679  val_acc={1: 1.0, 2: 1.0, 3: 0.984}  elapsed=21736s  PASS
[pilot1] pilot 1 step  26800  lr=1.13e-04  loss=0.7560  val_acc={1: 1.0, 2: 1.0, 3: 0.984}  elapsed=21818s  PASS
[pilot1] pilot 1 step  26900  lr=1.08e-04  loss=0.7777  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=21899s  PASS
[pilot1] pilot 1 step  27000  lr=1.03e-04  loss=0.6711  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=21980s  PASS
[pilot1] pilot 1 step  27100  lr=9.80e-05  loss=0.7533  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=22062s  PASS
[pilot1] pilot 1 step  27200  lr=9.34e-05  loss=0.7779  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=22142s  PASS
[pilot1] pilot 1 step  27300  lr=8.90e-05  loss=0.6646  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=22225s  PASS
[pilot1] pilot 1 step  27400  lr=8.47e-05  loss=0.7493  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=22306s  PASS
[pilot1] pilot 1 step  27500  lr=8.06e-05  loss=0.7864  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=22388s  PASS
[pilot1] pilot 1 step  27600  lr=7.67e-05  loss=0.6655  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=22469s  PASS
[pilot1] pilot 1 step  27700  lr=7.29e-05  loss=0.7499  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=22549s  PASS
[pilot1] pilot 1 step  27800  lr=6.92e-05  loss=0.7753  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=22631s  PASS
[pilot1] pilot 1 step  27900  lr=6.58e-05  loss=0.6590  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=22713s  PASS
[pilot1] pilot 1 step  28000  lr=6.25e-05  loss=0.7497  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=22795s  PASS
[pilot1] pilot 1 step  28100  lr=5.93e-05  loss=0.7739  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=22876s  PASS
[pilot1] pilot 1 step  28200  lr=5.63e-05  loss=0.6623  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=22958s  PASS
[pilot1] pilot 1 step  28300  lr=5.35e-05  loss=0.7457  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=23039s  PASS
[pilot1] pilot 1 step  28400  lr=5.08e-05  loss=0.7709  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=23120s  PASS
[pilot1] pilot 1 step  28500  lr=4.83e-05  loss=0.6646  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=23201s  PASS
[pilot1] pilot 1 step  28600  lr=4.59e-05  loss=0.7500  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=23283s  PASS
[pilot1] pilot 1 step  28700  lr=4.37e-05  loss=0.7685  val_acc={1: 1.0, 2: 1.0, 3: 0.984}  elapsed=23364s  PASS
[pilot1] pilot 1 step  28800  lr=4.17e-05  loss=0.6641  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=23445s  PASS
[pilot1] pilot 1 step  28900  lr=3.98e-05  loss=0.7466  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=23527s  PASS
[pilot1] pilot 1 step  29000  lr=3.81e-05  loss=0.7717  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=23610s  PASS
[pilot1] pilot 1 step  29100  lr=3.66e-05  loss=0.6574  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=23693s  PASS
[pilot1] pilot 1 step  29200  lr=3.52e-05  loss=0.7540  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=23774s  PASS
[pilot1] pilot 1 step  29300  lr=3.40e-05  loss=0.7743  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=23855s  PASS
[pilot1] pilot 1 step  29400  lr=3.29e-05  loss=0.6561  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=23936s  PASS
[pilot1] pilot 1 step  29500  lr=3.20e-05  loss=0.7559  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=24017s  PASS
[pilot1] pilot 1 step  29600  lr=3.13e-05  loss=0.7750  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=24099s  PASS
[pilot1] pilot 1 step  29700  lr=3.07e-05  loss=0.6628  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=24180s  PASS
[pilot1] pilot 1 step  29800  lr=3.03e-05  loss=0.7366  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=24261s  PASS
[pilot1] pilot 1 step  29900  lr=3.01e-05  loss=0.7710  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=24344s  PASS
[pilot1] pilot 1 step  29999  lr=3.00e-05  loss=0.7699  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=24410s  PASS
[pilot1] pilot 1 stable from step 21100 onward (terminal check at 29999)
[pilot1] pilot 1 causal_PR=30.097  query_PR=32.532
RESULT pilot=1 s_star=21100 causal_PR=30.0967 query_PR=32.5323
