[real_seed_r2_2] === real seed 2, Regime 2 (arms=('A', 'B1', 'B2', 'C', 'D')), rank=36, budget=102400 steps ===
[real_seed_r2_2] pilot 2 step  23900  lr=2.62e-03  loss=0.8445  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2041s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  24000  lr=2.62e-03  loss=0.7420  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2050s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  24100  lr=2.61e-03  loss=0.8598  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2059s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  24200  lr=2.61e-03  loss=0.8305  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2067s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  24300  lr=2.61e-03  loss=0.7479  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2075s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  24400  lr=2.60e-03  loss=0.8631  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2083s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  24500  lr=2.60e-03  loss=0.8214  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2091s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  24600  lr=2.60e-03  loss=0.7291  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2100s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  24700  lr=2.59e-03  loss=0.8534  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2108s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  24800  lr=2.59e-03  loss=0.8312  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2116s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  24900  lr=2.59e-03  loss=0.7214  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2126s  PASS  abstain_loss=0.0001  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  25000  lr=2.58e-03  loss=0.8393  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2133s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  25100  lr=2.58e-03  loss=0.8219  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2141s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  25200  lr=2.58e-03  loss=0.7227  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2149s  PASS  abstain_loss=0.0001  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  25300  lr=2.57e-03  loss=0.8451  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2159s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  25400  lr=2.57e-03  loss=0.8028  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2167s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  25500  lr=2.57e-03  loss=0.7153  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2175s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  25600  lr=2.57e-03  loss=0.8312  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2182s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  25700  lr=2.56e-03  loss=0.8185  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2191s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  25800  lr=2.56e-03  loss=0.7221  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2200s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  25900  lr=2.56e-03  loss=0.8400  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2209s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  26000  lr=2.55e-03  loss=0.8150  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2217s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  26100  lr=2.55e-03  loss=0.7236  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2224s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  26200  lr=2.55e-03  loss=0.8417  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2232s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  26300  lr=2.54e-03  loss=0.8059  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2240s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  26400  lr=2.54e-03  loss=0.7192  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2248s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  26500  lr=2.54e-03  loss=0.8316  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2257s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  26600  lr=2.53e-03  loss=0.8105  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2265s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  26700  lr=2.53e-03  loss=0.7102  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2273s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  26800  lr=2.53e-03  loss=0.8379  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2281s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  26900  lr=2.52e-03  loss=0.8099  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2289s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  27000  lr=2.52e-03  loss=0.7796  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2297s  PASS  abstain_loss=0.0013  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  27100  lr=2.52e-03  loss=0.9065  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2310s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  27200  lr=2.51e-03  loss=0.8708  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2316s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  27300  lr=2.51e-03  loss=0.7445  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2324s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  27400  lr=2.51e-03  loss=0.8848  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2331s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  27500  lr=2.50e-03  loss=0.8352  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2341s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  27600  lr=2.50e-03  loss=0.7485  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2349s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  27700  lr=2.50e-03  loss=0.8626  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2357s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  27800  lr=2.49e-03  loss=0.8313  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2365s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  27900  lr=2.49e-03  loss=0.7378  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2374s  PASS  abstain_loss=0.0001  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  28000  lr=2.48e-03  loss=0.8674  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2382s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  28100  lr=2.48e-03  loss=0.8321  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2391s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  28200  lr=2.48e-03  loss=0.7285  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2401s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  28300  lr=2.47e-03  loss=0.8487  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2412s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  28400  lr=2.47e-03  loss=0.8144  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2419s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  28500  lr=2.47e-03  loss=0.7270  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2427s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  28600  lr=2.46e-03  loss=0.8496  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2434s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  28700  lr=2.46e-03  loss=0.8219  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2444s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  28800  lr=2.46e-03  loss=0.7189  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2453s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  28900  lr=2.45e-03  loss=0.8557  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2460s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  29000  lr=2.45e-03  loss=0.8231  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2469s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  29100  lr=2.45e-03  loss=0.7262  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2476s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  29200  lr=2.44e-03  loss=0.8402  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2484s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  29300  lr=2.44e-03  loss=0.8246  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2493s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  29400  lr=2.44e-03  loss=0.7238  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2501s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  29500  lr=2.43e-03  loss=0.8409  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2509s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  29600  lr=2.43e-03  loss=0.8712  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2517s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  29700  lr=2.43e-03  loss=0.8189  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2525s  PASS  abstain_loss=0.0617  abstain_class_balance=0.000  abstain_head_acc=0.969
[real_seed_r2_2] pilot 2 step  29800  lr=2.42e-03  loss=0.8821  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2534s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  29900  lr=2.42e-03  loss=0.8560  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2543s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  30000  lr=2.41e-03  loss=0.7432  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2552s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  30100  lr=2.41e-03  loss=0.8635  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2560s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  30200  lr=2.41e-03  loss=0.8322  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2568s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  30300  lr=2.40e-03  loss=0.7354  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2576s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  30400  lr=2.40e-03  loss=0.8517  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2587s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  30500  lr=2.40e-03  loss=0.8300  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2599s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  30600  lr=2.39e-03  loss=0.7299  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2608s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  30700  lr=2.39e-03  loss=0.8614  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2616s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  30800  lr=2.38e-03  loss=0.8134  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2625s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  30900  lr=2.38e-03  loss=0.7261  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2633s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  31000  lr=2.38e-03  loss=0.8550  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2641s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  31100  lr=2.37e-03  loss=0.8281  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2649s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  31200  lr=2.37e-03  loss=0.7214  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2657s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  31300  lr=2.37e-03  loss=0.8496  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2664s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  31400  lr=2.36e-03  loss=0.8219  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2673s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  31500  lr=2.36e-03  loss=0.7217  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2681s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  31600  lr=2.36e-03  loss=0.8449  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2689s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  31700  lr=2.35e-03  loss=0.8062  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2697s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  31800  lr=2.35e-03  loss=0.7183  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2707s  PASS  abstain_loss=0.0001  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  31900  lr=2.34e-03  loss=0.8398  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2715s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  32000  lr=2.34e-03  loss=0.8116  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2723s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  32100  lr=2.34e-03  loss=0.7292  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2731s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  32200  lr=2.33e-03  loss=0.8567  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2741s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  32300  lr=2.33e-03  loss=0.8366  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2749s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  32400  lr=2.32e-03  loss=0.7325  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2758s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  32500  lr=2.32e-03  loss=0.8532  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2767s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  32600  lr=2.32e-03  loss=0.8397  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2775s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  32700  lr=2.31e-03  loss=0.7160  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2784s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  32800  lr=2.31e-03  loss=0.8500  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2794s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  32900  lr=2.31e-03  loss=0.8140  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2801s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  33000  lr=2.30e-03  loss=0.7308  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2810s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  33100  lr=2.30e-03  loss=0.8461  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2818s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  33200  lr=2.29e-03  loss=0.8092  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2825s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  33300  lr=2.29e-03  loss=0.7183  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2834s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  33400  lr=2.29e-03  loss=0.8374  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2842s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  33500  lr=2.28e-03  loss=0.8148  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2851s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  33600  lr=2.28e-03  loss=0.7205  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2858s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  33700  lr=2.27e-03  loss=0.8356  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2867s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  33800  lr=2.27e-03  loss=0.8147  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2876s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  33900  lr=2.27e-03  loss=0.7244  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2884s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  34000  lr=2.26e-03  loss=0.8316  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2892s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  34100  lr=2.26e-03  loss=0.7992  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2900s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  34200  lr=2.25e-03  loss=0.7127  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2910s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  34300  lr=2.25e-03  loss=0.8280  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2917s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  34400  lr=2.25e-03  loss=0.8074  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2929s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  34500  lr=2.24e-03  loss=0.7290  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2941s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  34600  lr=2.24e-03  loss=0.8371  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2949s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  34700  lr=2.24e-03  loss=0.8119  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2959s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  34800  lr=2.23e-03  loss=0.7109  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2966s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  34900  lr=2.23e-03  loss=0.8414  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2974s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  35000  lr=2.22e-03  loss=0.8133  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2983s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  35100  lr=2.22e-03  loss=0.7278  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2991s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  35200  lr=2.22e-03  loss=0.8403  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2999s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  35300  lr=2.21e-03  loss=0.8125  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=3007s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
[real_seed_r2_2] pilot 2 step  35400  lr=2.21e-03  loss=0.7230  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=3016s  PASS  abstain_loss=0.0000  abstain_class_balance=0.000  abstain_head_acc=1.000
